x,y
0.0,0.0028631486688507125
0.06283185307179587,0.002459977306093796
0.12566370614359174,0.002441867946164124
0.1884955592153876,0.0023177040049527165
0.25132741228718347,0.006858727519130081
0.3141592653589793,0.0025221512652639174
0.3769911184307752,0.006735929211979311
0.4398229715025711,0.024729248014346138
0.5026548245743669,0.002611697963562438
0.5654866776461628,0.010943772133373353
0.6283185307179586,0.005024207715665669
0.6911503837897546,0.00409174799431915
0.7539822368615504,0.002502142190300868
0.8168140899333463,0.01768769076764893
0.8796459430051422,0.006773990431265961
0.942477796076938,0.0026586321645132764
1.0053096491487339,0.0026632447347647178
1.0681415022205298,0.0028414163959997714
1.1309733552923256,0.01601521873249008
1.1938052083641215,0.002598364161682483
1.2566370614359172,0.002638074343291951
1.3194689145077132,0.0026517149029822067
1.3823007675795091,0.0027229421872941723
1.4451326206513049,0.0027255714897424146
1.5079644737231008,0.05686389394758895
1.5707963267948968,0.003885708898097347
1.6336281798666925,0.009271593524001212
1.6964600329384885,0.002436927584602402
1.7592918860102844,0.002452681551742254
1.8221237390820801,0.0024478261980041293
1.884955592153876,0.0028109099224456944
1.9477874452256718,0.002648033534343781
2.0106192982974678,0.0029753057173615544
2.0734511513692637,0.0025846264561886012
2.1362830044410597,0.0032987134572725744
2.199114857512855,0.002492905567634332
2.261946710584651,0.007317052706521543
2.324778563656447,0.00259378800521111
2.387610416728243,0.05676994413264848
2.450442269800039,0.05682707858113315
2.5132741228718345,0.008276803894599321
2.5761059759436304,0.002660018108281906
2.6389378290154264,0.002842070924844569
2.7017696820872223,0.0023778572735860997
2.7646015351590183,0.0024413346891074316
2.8274333882308142,0.002470422379019868
2.8902652413026098,0.00238933126211363
2.9530970943744057,0.0025627985770128223
3.0159289474462017,0.03543896365234277
3.0787608005179976,0.002372098872025864
3.1415926535897936,0.0024166932406006723
3.204424506661589,0.00240428958223782
3.267256359733385,0.00272522553398993
3.330088212805181,0.002422427297646592
3.392920065876977,0.0025763234033141643
3.455751918948773,0.0025192031865161483
3.518583772020569,0.0025297593890445357
3.5814156250923643,0.0024050997092946924
3.6442474781641603,0.0025732429603051383
3.7070793312359562,0.0024895229743018862
3.769911184307752,0.002376845539286695
3.832743037379548,0.0038640989826435575
3.8955748904513436,0.002524670005020023
3.9584067435231396,0.0023727461257505894
4.0212385965949355,0.0037812809700749155
4.084070449666731,0.0025007557378640115
4.1469023027385274,0.0025730203273735793
4.209734155810323,0.002463694220839168
4.272566008882119,0.00235814570263278
4.335397861953915,0.0026365623504593892
4.39822971502571,0.00252750232617631
4.461061568097507,0.0022972920291328873
4.523893421169302,0.0023002848945010016
4.586725274241099,0.0032056256784807023
4.649557127312894,0.002610903605001199
4.71238898038469,0.002278326055992387
4.775220833456486,0.0026194035419152507
4.838052686528282,0.002693585691992253
4.900884539600078,0.002639763018450612
4.9637163926718735,0.0025195174227225234
5.026548245743669,0.002354765734639337
5.089380098815465,0.002444933338394967
5.152211951887261,0.002334269863644067
5.215043804959057,0.002644075229319152
5.277875658030853,0.0029368336237161332
5.340707511102649,0.008559892153118389
5.403539364174445,0.014919733131652674
5.46637121724624,0.003885351642642779
5.529203070318037,0.0025086275724361057
5.592034923389832,0.0024799787122160685
5.6548667764616285,0.003603028488077865
5.717698629533424,0.002471114364376563
5.7805304826052195,0.002571584775739006
5.843362335677016,0.0033403115900166582
5.906194188748811,0.002586591230678883
5.969026041820608,0.0024791723693226193
6.031857894892403,0.008706733906918975
6.094689747964199,0.002538646765015267
6.157521601035995,0.002532492935778915
6.220353454107791,0.0024942284781503043
0.0,0.0028631486688507125
